datetime,v,vw,o,c,h,l,t,n,hourly_vwap,hourly_liquidity,fd
2011-01-09 18:00:00,2585.66666666667,1.24624702675498,1.24656666666667,1.24595833333333,1.24873,1.24417,76597581666666.7,2585.66666666667,3222.72697648971,2585.66666666667,567032.163742703
2011-01-10 00:00:00,5715.83333333333,1.24497418696019,1.24487,1.245,1.247,1.24323,77030400000000.0,5715.83333333333,7116.01983414897,5715.83333333333,1516136.16268787
2011-01-10 06:00:00,10138.6666666667,1.25040783427495,1.24954,1.25083833333333,1.25619,1.24442,77463225000000.0,10138.6666666667,12685.7403359746,10138.6666666667,861399.037099984
2011-01-10 12:00:00,3280.5,1.25335444444444,1.25365333333333,1.25349833333333,1.25506,1.25152,75090928333333.3,3280.5,4112.14639805556,3280.5,926694.915254211
2011-01-10 18:00:00,4385.16666666667,1.25333629388567,1.25347,1.25360666666667,1.25812,1.25152,75955325000000.0,4385.16666666667,5496.44301993642,4385.16666666667,664419.191919198
2011-01-11 00:00:00,5944.16666666667,1.25377638888889,1.253935,1.25392833333333,1.25618,1.25208,77682881666666.7,5944.16666666667,7453.74371222222,5944.16666666667,1449796.74796748
2011-01-11 06:00:00,10326.8333333333,1.25751222222222,1.25669833333333,1.258765,1.26683,1.25257,77684198333333.3,10326.8333333333,13000.14029,10326.8333333333,724181.860682565
2011-01-11 12:00:00,3780.16666666667,1.26382520833333,1.26415,1.263695,1.26685,1.26247,75095948333333.3,3780.16666666667,4779.01910979167,3780.16666666667,863051.750380508
2011-01-11 18:00:00,3941.33333333333,1.26521033427495,1.264975,1.26528166666667,1.26712,1.26299,77470981666666.7,3941.33333333333,4987.08060192561,3941.33333333333,954317.998385803
2011-01-12 00:00:00,7390.33333333333,1.26624333333333,1.26640333333333,1.26568833333333,1.26904,1.26095,77688065000000.0,7390.33333333333,9359.0812475,7390.33333333333,913514.627111668
2011-01-12 06:00:00,11452.0,1.26444694444444,1.26426,1.26569666666667,1.27135,1.25784,77689355000000.0,11452.0,14479.8414561111,11452.0,847668.393782389
2011-01-12 12:00:00,5919.5,1.2698364042378,1.269465,1.26932,1.27352,1.26812,75316756666666.7,5919.5,7519.17028512803,5919.5,1096203.70370369
2011-01-12 18:00:00,3071.5,1.26933222222222,1.269555,1.26958333333333,1.27128,1.2684,77691976666666.7,3071.5,3899.10582361111,3071.5,1066493.05555556
2011-01-13 00:00:00,8282.66666666667,1.27535305555556,1.274945,1.27629333333333,1.28346,1.2685,77693265000000.0,8282.66666666667,10577.6514294444,8282.66666666667,553654.188948303
2011-01-13 06:00:00,13327.8333333333,1.28183222222222,1.281595,1.28305833333333,1.28842,1.27692,77694555000000.0,13327.8333333333,17088.8431883333,13327.8333333333,1158942.02898552
2011-01-13 12:00:00,4126.16666666667,1.28693567994846,1.28663333333333,1.28679666666667,1.2881,1.2846,76832550000000.0,4126.16666666667,5309.45299757657,4126.16666666667,1178904.76190474
2011-01-13 18:00:00,2834.5,1.28645643299633,1.28663,1.286505,1.28758,1.28483,76833835000000.0,2834.5,3646.40412767742,2834.5,1030727.27272726
2011-01-14 00:00:00,9157.66666666667,1.28905055555556,1.28847666666667,1.28930666666667,1.29512,1.28468,77698421666666.7,9157.66666666667,11812.2111744444,9157.66666666667,877171.136653895
2011-01-14 06:00:00,11906.6666666667,1.28947166666667,1.289845,1.28914333333333,1.29393,1.28569,77699748333333.3,11906.6666666667,15351.1016541667,11906.6666666667,1444983.81877022
2011-01-14 12:00:00,2623.83333333333,1.288363,1.288164,1.288698,1.29013,1.28571,52016396666666.7,2623.83333333333,4054.24000866667,2623.83333333333,593627.45098038
2011-01-14 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-15 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-15 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-15 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-15 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-16 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-16 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-16 12:00:00,92.3333333333333,1.28797272727273,1.28772,1.2878,1.28856,1.28754,9498133333333.33,92.3333333333333,713.536890909091,92.3333333333333,90522.8758169916
2011-01-16 18:00:00,1583.66666666667,1.28731321150097,1.28754333333333,1.28718,1.28943,1.28569,73827046666666.7,1583.66666666667,2038.71653406433,1583.66666666667,423440.285204983
2011-01-17 00:00:00,5014.66666666667,1.28383573960044,1.28414166666667,1.283765,1.28702,1.28105,76418751666666.7,5014.66666666667,6435.39008260537,5014.66666666667,839977.666108315
2011-01-17 06:00:00,7883.5,1.28357416666667,1.28360333333333,1.28350166666667,1.2873,1.28044,77715281666666.7,7883.5,10119.4255852778,7883.5,1149198.25072885
2011-01-17 12:00:00,1105.33333333333,1.28229653571429,1.282475,1.28218666666667,1.28357,1.28081,70376691666666.7,1105.33333333333,1417.39839697619,1105.33333333333,400483.091787426
2011-01-17 18:00:00,3210.16666666667,1.279959887168,1.280075,1.27971833333333,1.28161,1.27861,77070241666666.7,3210.16666666667,4108.737926228,3210.16666666667,1070055.55555559
2011-01-18 00:00:00,8802.66666666667,1.28160100753296,1.28059666666667,1.28167333333333,1.28783,1.27716,77503291666666.7,8802.66666666667,11286.6898646422,8802.66666666667,824992.189940647
2011-01-18 06:00:00,10748.0,1.28611083333333,1.28553,1.28635,1.29216,1.28081,77720465000000.0,10748.0,13822.2862502778,10748.0,946960.35242291
2011-01-18 12:00:00,3318.0,1.28938458236402,1.28938333333333,1.289175,1.2923,1.28783,75562805000000.0,3318.0,4278.43097464855,3318.0,742281.879194635
2011-01-18 18:00:00,3039.66666666667,1.2903701010101,1.29015333333333,1.29035666666667,1.29173,1.28936,76643568333333.3,3039.66666666667,3922.76672482323,3039.66666666667,1282559.77496485
2011-01-19 00:00:00,7947.0,1.29055,1.29102333333333,1.29111666666667,1.29359,1.28776,77724376666666.7,7947.0,10254.9728138889,7947.0,1363121.7838765
2011-01-19 06:00:00,10216.5,1.29444166666667,1.29426333333333,1.29462,1.29964,1.29018,77725665000000.0,10216.5,13228.5153741667,10216.5,1079968.28752645
2011-01-19 12:00:00,4264.0,1.28731567610063,1.28746333333333,1.28624166666667,1.29364,1.28432,76215585000000.0,4264.0,5491.46577222222,4264.0,457510.729613734
2011-01-19 18:00:00,3762.0,1.28637899717514,1.28617333333333,1.28624666666667,1.28801,1.2847,77296418333333.3,3762.0,4839.23060378531,3762.0,1136555.89123862
2011-01-20 00:00:00,5939.33333333333,1.28599722222222,1.28559666666667,1.28592666666667,1.28897,1.28128,77729531666666.7,5939.33333333333,7635.86875833333,5939.33333333333,772345.036844389
2011-01-20 06:00:00,12155.8333333333,1.29253333333333,1.29208,1.29363333333333,1.30037,1.28644,77730821666666.7,12155.8333333333,15716.4064661111,12155.8333333333,872636.994496291
2011-01-20 12:00:00,3979.5,1.3020811529884,1.301575,1.30224333333333,1.30366,1.29773,76004760000000.0,3979.5,5178.86415170532,3979.5,671079.258010119
2011-01-20 18:00:00,2591.5,1.3029706920904,1.30281333333333,1.30321,1.3045,1.30154,77085665000000.0,2591.5,3376.49322279661,2591.5,875506.756756735
2011-01-21 00:00:00,6529.83333333333,1.30405527777778,1.30381333333333,1.30360166666667,1.30668,1.30142,77734731666666.7,6529.83333333333,8514.63885361111,6529.83333333333,1241413.18124207
2011-01-21 06:00:00,10386.6666666667,1.30195472222222,1.302155,1.30202666666667,1.30463,1.29753,77736021666666.7,10386.6666666667,13520.9655080556,10386.6666666667,1462910.79812209
2011-01-21 12:00:00,2439.5,1.30327066666667,1.3029,1.303328,1.30558,1.30075,52472525000000.0,2439.5,3813.50460633333,2439.5,505072.463768127
2011-01-21 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-22 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-22 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-22 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-22 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-23 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-23 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-23 12:00:00,243.833333333333,1.30412142857143,1.30379,1.3039,1.3046,1.30367,12094148333333.3,243.833333333333,1907.92965,243.833333333333,262186.379928351
2011-01-23 18:00:00,1861.16666666667,1.30442006674991,1.30446333333333,1.30449333333333,1.30553,1.30332,72997673333333.3,1861.16666666667,2427.64458325892,1861.16666666667,842156.862745081
2011-01-24 00:00:00,4565.83333333333,1.30398894838213,1.30407166666667,1.30329666666667,1.30679,1.2992,76454458333333.3,4565.83333333333,5953.754473044,4565.83333333333,601559.068950374
2011-01-24 06:00:00,8428.83333333333,1.29860638888889,1.29902666666667,1.29835333333333,1.30131,1.29491,77751576666666.7,8428.83333333333,10944.4850869444,8428.83333333333,1317005.20833334
2011-01-24 12:00:00,2862.16666666667,1.29459035546139,1.29451333333333,1.29425666666667,1.29717,1.29287,72569306666666.7,2862.16666666667,3705.85861605461,2862.16666666667,665620.155038764
2011-01-24 18:00:00,4757.66666666667,1.29515017352704,1.29514333333333,1.29522666666667,1.29683,1.29406,76674243333333.3,4757.66666666667,6161.85492655367,4757.66666666667,1717569.19374252
2011-01-25 00:00:00,7965.0,1.29420472222222,1.294195,1.29308833333333,1.29847,1.287,77755448333333.3,7965.0,10307.1073225,7965.0,694420.226678286
2011-01-25 06:00:00,10279.8333333333,1.28754611111111,1.28802666666667,1.28827166666667,1.2912,1.28249,77756776666666.7,10279.8333333333,13235.1579063889,10279.8333333333,1180233.4481439
2011-01-25 12:00:00,4529.33333333333,1.28842149952919,1.28850333333333,1.28835333333333,1.29006,1.28644,76678086666666.7,4529.33333333333,5835.01341198682,4529.33333333333,1251197.05340701
2011-01-25 18:00:00,2470.33333333333,1.28884475486154,1.28893,1.28891833333333,1.28977,1.28717,75599371666666.7,2470.33333333333,3183.63879974725,2470.33333333333,950128.205128148
2011-01-26 00:00:00,7322.0,1.29182444444444,1.29095166666667,1.29175333333333,1.29665,1.28804,77760643333333.3,7322.0,9466.02872555556,7322.0,850406.50406504
2011-01-26 06:00:00,9192.16666666667,1.29133722222222,1.2912,1.29079333333333,1.29525,1.28798,77761931666666.7,9192.16666666667,11868.6205944444,9192.16666666667,1264397.06556623
2011-01-26 12:00:00,5764.83333333333,1.29136460526316,1.29137833333333,1.29137666666667,1.29308,1.28847,77115191666666.7,5764.83333333333,7444.83802035088,5764.83333333333,1250506.14605929
2011-01-26 18:00:00,3728.83333333333,1.29202284580168,1.29192166666667,1.29214666666667,1.29304,1.29098,77116510000000.0,3728.83333333333,4817.58763484155,3728.83333333333,1810113.26860846
2011-01-27 00:00:00,7330.16666666667,1.29263410546139,1.29271833333333,1.29273333333333,1.29475,1.28904,77333813333333.3,7330.16666666667,9473.34592416667,7330.16666666667,1283741.9731465
2011-01-27 06:00:00,12063.6666666667,1.29559722222222,1.29525333333333,1.29563333333333,1.30012,1.29097,77767131666666.7,12063.6666666667,15630.3995944444,12063.6666666667,1318433.5154827
2011-01-27 12:00:00,3673.5,1.29778505951746,1.297625,1.29816666666667,1.29917,1.29523,75824198333333.3,3673.5,4766.5705537082,3673.5,932360.40609141
2011-01-27 18:00:00,4117.83333333333,1.29670930726021,1.29709333333333,1.29652,1.29885,1.29406,77121625000000.0,4117.83333333333,5339.11614215063,4117.83333333333,859672.92971467
2011-01-28 00:00:00,5542.0,1.29626019303202,1.29642333333333,1.29659333333333,1.29787,1.2937,77554968333333.3,5542.0,7183.97322384181,5542.0,1329016.78657074
2011-01-28 06:00:00,10653.0,1.29175138888889,1.29203666666667,1.28981666666667,1.29718,1.28178,77772315000000.0,10653.0,13753.3426322222,10653.0,691753.246753243
2011-01-28 12:00:00,2724.66666666667,1.28186933333333,1.28235,1.282132,1.28344,1.28038,52929141666666.7,2724.66666666667,4191.03502133333,2724.66666666667,890413.943355166
2011-01-28 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-29 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-29 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-29 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-29 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-30 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-30 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-30 12:00:00,187.666666666667,1.27970350877193,1.2788,1.27872,1.28055,1.27858,12315895000000.0,187.666666666667,1440.94615087719,187.666666666667,95262.2673434843
2011-01-30 18:00:00,2781.5,1.27983266007533,1.27949666666667,1.27987,1.28203,1.27789,77353121666666.7,2781.5,3559.50301535782,2781.5,671859.903381637
2011-01-31 00:00:00,5943.83333333333,1.28287222222222,1.28248666666667,1.2836,1.28861,1.28003,77786555000000.0,5943.83333333333,7629.79454944444,5943.83333333333,692754.467754465
2011-01-31 06:00:00,10511.6666666667,1.28923111111111,1.289205,1.289485,1.29175,1.28628,77787848333333.3,10511.6666666667,13550.7269091667,10511.6666666667,1921694.08897019
2011-01-31 12:00:00,4865.83333333333,1.291220913371,1.29087166666667,1.291415,1.29291,1.28816,75412275000000.0,4865.83333333333,6280.49254783427,4865.83333333333,1024385.96491227
2011-01-31 18:00:00,3846.0,1.2931431873823,1.29326833333333,1.29324166666667,1.29442,1.292,77358296666666.7,3846.0,4973.70585162429,3846.0,1589256.1983472
2011-02-01 00:00:00,7593.83333333333,1.29264555555556,1.29250666666667,1.29273,1.2959,1.29055,77791755000000.0,7593.83333333333,9818.04497583333,7593.83333333333,1419408.09968848
2011-02-01 06:00:00,9678.16666666667,1.29577722222222,1.29532333333333,1.29546666666667,1.29943,1.2929,77793043333333.3,9678.16666666667,12544.3279930556,9678.16666666667,1482108.21847878
2011-02-01 12:00:00,4505.66666666667,1.29362803153718,1.2937,1.29337333333333,1.29566,1.29141,76281655000000.0,4505.66666666667,5829.19840402569,4505.66666666667,1060156.86274508
2011-02-01 18:00:00,3785.0,1.29446346516008,1.29421166666667,1.29444333333333,1.29603,1.29279,77579521666666.7,3785.0,4898.98100030603,3785.0,1168209.87654324
2011-02-02 00:00:00,6339.16666666667,1.29296305555556,1.29311833333333,1.29302333333333,1.29503,1.29079,77796948333333.3,6339.16666666667,8196.09787194445,6339.16666666667,1495086.47798749
2011-02-02 06:00:00,10453.1666666667,1.29336416666667,1.29341666666667,1.29374666666667,1.29752,1.2871,77798243333333.3,10453.1666666667,13517.8091202778,10453.1666666667,1003182.98144593
2011-02-02 12:00:00,4553.83333333333,1.29878772632499,1.298465,1.29877166666667,1.30126,1.29587,76502865000000.0,4553.83333333333,5915.551936932,4553.83333333333,844867.03772418
2011-02-02 18:00:00,2642.16666666667,1.29795011299435,1.298105,1.298,1.29912,1.29623,76936366666666.7,2642.16666666667,3429.51357763653,2642.16666666667,914244.521337928
2011-02-03 00:00:00,6131.0,1.29903382936508,1.29885833333333,1.29934166666667,1.3036,1.29621,76937643333333.3,6131.0,7967.97815170635,6131.0,829634.641407306
2011-02-03 06:00:00,12478.8333333333,1.29617083333333,1.2967,1.29469833333333,1.30109,1.28661,77803398333333.3,12478.8333333333,16168.5962277778,12478.8333333333,861797.882136277
2011-02-03 12:00:00,3858.66666666667,1.28865984934087,1.288415,1.28846833333333,1.29002,1.28724,77372466666666.7,3858.66666666667,4972.17398395951,3858.66666666667,1388009.59232614
2011-02-03 18:00:00,2241.66666666667,1.28939746233522,1.28918666666667,1.28954833333333,1.29111,1.28783,77373766666666.7,2241.66666666667,2890.16003064972,2241.66666666667,683434.959349604
2011-02-04 00:00:00,3848.66666666667,1.29103472222222,1.29072666666667,1.291035,1.29316,1.28936,77807310000000.0,3848.66666666667,4968.59236833333,3848.66666666667,1012807.01754385
2011-02-04 06:00:00,11316.0,1.29528972222222,1.29494333333333,1.29583333333333,1.30026,1.29086,77808598333333.3,11316.0,14665.3766416667,11316.0,1203829.78723403
2011-02-04 12:00:00,2848.5,1.29838310130528,1.298416,1.298248,1.30056,1.29672,51873093333333.3,2848.5,4439.95444142217,2848.5,741796.87500003
2011-02-04 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-05 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-05 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-05 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-05 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-06 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-06 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-06 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-06 18:00:00,1769.0,1.29696192462087,1.29672666666667,1.29698333333333,1.29935,1.295,68526263333333.3,1769.0,2294.39435122088,1769.0,406666.66666666
2011-02-07 00:00:00,6881.16666666667,1.30073388888889,1.30036,1.30081666666667,1.30438,1.29741,77822865000000.0,6881.16666666667,8955.14063583333,6881.16666666667,987254.901960764
2011-02-07 06:00:00,9609.83333333333,1.29657111111111,1.29668333333333,1.29619666666667,1.3005,1.29301,77824155000000.0,9609.83333333333,12457.8789127778,9609.83333333333,1283021.80685358
2011-02-07 12:00:00,3110.66666666667,1.29755027777778,1.29738166666667,1.29741333333333,1.29842,1.29624,77825443333333.3,3110.66666666667,4036.01335583333,3110.66666666667,1426911.31498481
2011-02-07 18:00:00,2838.83333333333,1.29854395108534,1.298415,1.29867333333333,1.29998,1.29699,76961990000000.0,2838.83333333333,3686.39092686565,2838.83333333333,949442.586399163
2011-02-08 00:00:00,7421.66666666667,1.30010277777778,1.29967333333333,1.30004,1.30356,1.29778,77828021666666.7,7421.66666666667,9649.4354125,7421.66666666667,1284025.3748558
2011-02-08 06:00:00,10796.8333333333,1.30465916666667,1.30414666666667,1.30550666666667,1.3103,1.29955,77829348333333.3,10796.8333333333,14091.6492775,10796.8333333333,1004356.58914728
2011-02-08 12:00:00,3693.5,1.3113425,1.31118166666667,1.31163,1.31429,1.30848,76749653333333.3,3693.5,4842.26911222222,3693.5,635714.2857143
2011-02-08 18:00:00,2939.33333333333,1.31392927495292,1.31365166666667,1.31400166666667,1.3158,1.31186,77183331666666.7,2939.33333333333,3862.14052312147,2939.33333333333,746023.688663272
2011-02-09 00:00:00,6493.33333333333,1.31490805555556,1.31453,1.3145,1.3178,1.31292,77833221666666.7,6493.33333333333,8539.36732861111,6493.33333333333,1330601.09289618
2011-02-09 06:00:00,9374.16666666667,1.31576861111111,1.31565666666667,1.31584833333333,1.31881,1.31326,77834510000000.0,9374.16666666667,12335.6344325,9374.16666666667,1689039.03903906
2011-02-09 12:00:00,4565.33333333333,1.31442944964813,1.31470166666667,1.31452166666667,1.31592,1.3124,76970951666666.7,4565.33333333333,6000.63007929701,4565.33333333333,1296969.69696971
2011-02-09 18:00:00,3326.16666666667,1.31513973163842,1.31511833333333,1.31510166666667,1.31663,1.31412,77620903333333.3,3326.16666666667,4374.30253217514,3326.16666666667,1325166.00265604
2011-02-10 00:00:00,6815.33333333333,1.31348,1.31341666666667,1.31325833333333,1.31746,1.3085,77838421666666.7,6815.33333333333,8951.54786,6815.33333333333,760639.880952374
2011-02-10 06:00:00,10834.0,1.31366111111111,1.31319,1.313835,1.3177,1.31014,77839710000000.0,10834.0,14232.7973019444,10834.0,1433068.78306878
2011-02-10 12:00:00,3985.66666666667,1.31821861111111,1.318105,1.31821166666667,1.31942,1.31658,77840998333333.3,3985.66666666667,5254.38167861111,3985.66666666667,1403403.75586857
2011-02-10 18:00:00,3675.5,1.31649194444444,1.31675833333333,1.31630333333333,1.31878,1.3144,77842288333333.3,3675.5,4839.03166972222,3675.5,839155.251141543
2011-02-11 00:00:00,5871.5,1.31467495291902,1.31470833333333,1.31488333333333,1.31842,1.31254,77627343333333.3,5871.5,7719.40362625235,5871.5,998554.421768727
2011-02-11 06:00:00,8967.0,1.31691340909091,1.31676,1.31718,1.32041,1.31449,76763698333333.3,8967.0,11810.0489605808,8967.0,1514695.94594591
2011-02-11 12:00:00,2378.16666666667,1.31801128571429,1.318168,1.318068,1.31978,1.31594,51248625000000.0,2378.16666666667,3761.832917,2378.16666666667,619314.236111136
2011-02-11 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-12 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-12 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-12 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-12 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-13 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-13 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-13 12:00:00,68.1666666666667,1.3159320754717,1.3158,1.31596,1.31651,1.31566,11462310000000.0,68.1666666666667,538.216218867925,68.1666666666667,80196.0784313709
2011-02-13 18:00:00,2537.5,1.31572099415205,1.31591333333333,1.31585833333333,1.31659,1.31469,77209028333333.3,2537.5,3338.59308605263,2537.5,1335526.31578946
2011-02-14 00:00:00,5316.66666666667,1.31435243879473,1.314795,1.31388666666667,1.32017,1.3088,77426583333333.3,5316.66666666667,6985.5011882533,5316.66666666667,467604.807974197
2011-02-14 06:00:00,8078.33333333333,1.30790722222222,1.30775,1.30733166666667,1.31078,1.30525,77860421666666.7,8078.33333333333,10564.691115,8078.33333333333,1460819.77094634
2011-02-14 12:00:00,2757.66666666667,1.30810945402299,1.30804333333333,1.30812333333333,1.30924,1.30638,77429180000000.0,2757.66666666667,3607.64315022988,2757.66666666667,964219.11421916
2011-02-14 18:00:00,2910.5,1.30915835687382,1.30894666666667,1.30911333333333,1.31024,1.30813,77646755000000.0,2910.5,3810.33327438324,2910.5,1379383.88625589
2011-02-15 00:00:00,6650.5,1.30965083333333,1.30916333333333,1.30949,1.31226,1.30616,77864331666666.7,6650.5,8711.16936527778,6650.5,1090245.90163935
2011-02-15 06:00:00,8729.83333333333,1.3109025,1.31134833333333,1.31039833333333,1.31364,1.30414,77865621666666.7,8729.83333333333,11443.3934541667,8729.83333333333,918929.824561419
2011-02-15 12:00:00,3284.33333333333,1.30444888888889,1.30468,1.30436666666667,1.3061,1.3034,77866910000000.0,3284.33333333333,4284.94258916667,3284.33333333333,1216419.75308635
2011-02-15 18:00:00,2272.83333333333,1.30530444444444,1.30521166666667,1.30539666666667,1.3073,1.30364,77868198333333.3,2272.83333333333,2967.13843083333,2272.83333333333,620992.714025502
2011-02-16 00:00:00,7446.83333333333,1.30436027777778,1.30427333333333,1.304615,1.31314,1.30092,77869515000000.0,7446.83333333333,9714.14671972222,7446.83333333333,609397.163120573
2011-02-16 06:00:00,11068.1666666667,1.30775361111111,1.30829833333333,1.30751,1.3111,1.30096,77870821666666.7,11068.1666666667,14472.8314683333,11068.1666666667,1091535.17422748
2011-02-16 12:00:00,5324.0,1.30190937739464,1.30218333333333,1.30201833333333,1.30454,1.29718,77439483333333.3,5324.0,6932.54725224138,5324.0,723369.565217388
2011-02-16 18:00:00,2418.66666666667,1.30208752354049,1.302045,1.302135,1.30283,1.30081,77657081666666.7,2418.66666666667,3149.00521608757,2418.66666666667,1197359.73597365
2011-02-17 00:00:00,6302.16666666667,1.2995475,1.29975666666667,1.299085,1.30266,1.29434,77874688333333.3,6302.16666666667,8185.39837277778,6302.16666666667,757471.955128216
2011-02-17 06:00:00,10443.1666666667,1.29459166666667,1.29456666666667,1.29390833333333,1.29888,1.28989,77875976666666.7,10443.1666666667,13512.4578511111,10443.1666666667,1161642.56581386
2011-02-17 12:00:00,3736.33333333333,1.29254722222222,1.29248166666667,1.292125,1.29462,1.29112,77877281666666.7,3736.33333333333,4830.31899138889,3736.33333333333,1067523.80952379
2011-02-17 18:00:00,2874.83333333333,1.29286,1.29266,1.29269166666667,1.29401,1.29169,77878598333333.3,2874.83333333333,3717.06313388889,2874.83333333333,1239152.29885052
2011-02-18 00:00:00,5544.0,1.29232822033898,1.29261833333333,1.29235666666667,1.2955,1.28935,77663556666666.7,5544.0,7164.70468288136,5544.0,901463.414634132
2011-02-18 06:00:00,8982.66666666667,1.29453972222222,1.29421833333333,1.29519666666667,1.29905,1.2901,77881176666666.7,8982.66666666667,11632.0883238889,8982.66666666667,1003649.90689013
2011-02-18 12:00:00,3956.83333333333,1.29455866666667,1.29459,1.294138,1.29708,1.29258,52137811666666.7,3956.83333333333,6147.15433366667,3956.83333333333,879296.296296307
2011-02-18 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-19 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-19 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-19 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-19 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-20 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-20 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-20 12:00:00,106.833333333333,1.29358823529412,1.29218,1.29438,1.29496,1.29184,11034870000000.0,106.833333333333,829.190058823529,106.833333333333,34241.4529914529
2011-02-20 18:00:00,1670.33333333333,1.29370638571685,1.29391666666667,1.29347833333333,1.29533,1.29214,75081296666666.7,1670.33333333333,2161.10403601227,1670.33333333333,523615.464994771
2011-02-21 00:00:00,4356.66666666667,1.29481361111111,1.29423,1.29487,1.29759,1.29224,77895443333333.3,4356.66666666667,5642.33653972222,4356.66666666667,814330.218068541
2011-02-21 06:00:00,4548.83333333333,1.29552916666667,1.29585333333333,1.29544666666667,1.29725,1.29292,77896731666666.7,4548.83333333333,5892.90632222222,4548.83333333333,1050538.87605852
2011-02-21 12:00:00,1342.16666666667,1.2943837511461,1.29429333333333,1.29435,1.29596,1.29297,72272046666666.7,1342.16666666667,1736.93491031124,1342.16666666667,448885.172798209
2011-02-21 18:00:00,3845.33333333333,1.29104527777778,1.29145,1.29049833333333,1.29551,1.28811,77899310000000.0,3845.33333333333,4963.84698805556,3845.33333333333,519639.63963965
2011-02-22 00:00:00,7624.5,1.2843636346516,1.28467166666667,1.28418666666667,1.28947,1.2791,77684208333333.3,7624.5,9785.98087495763,7624.5,735245.901639345
2011-02-22 06:00:00,10206.5,1.28539861111111,1.286195,1.28569833333333,1.28857,1.28246,77901915000000.0,10206.5,13119.7199880556,10206.5,1670458.2651391
2011-02-22 12:00:00,4088.0,1.28161764124294,1.28176,1.28142166666667,1.28367,1.2803,77686821666666.7,4088.0,5239.94432050377,4088.0,1213056.37982192
2011-02-22 18:00:00,3628.83333333333,1.28313666666667,1.28293333333333,1.28334166666667,1.2849,1.2811,77904510000000.0,3628.83333333333,4656.66008222222,3628.83333333333,954956.140350871
2011-02-23 00:00:00,5443.0,1.28488722222222,1.284865,1.285385,1.2875,1.28304,77905798333333.3,5443.0,6995.30306888889,5443.0,1220403.58744391
2011-02-23 06:00:00,8839.33333333333,1.28528944444444,1.28573833333333,1.28497333333333,1.28804,1.2821,77907088333333.3,8839.33333333333,11357.7324341667,8839.33333333333,1488103.25476991
2011-02-23 12:00:00,3839.33333333333,1.28275283625731,1.282525,1.28263333333333,1.28473,1.28062,77259136666666.7,3839.33333333333,4924.50580635965,3839.33333333333,934144.363341481
2011-02-23 18:00:00,3606.33333333333,1.28032913684871,1.28045166666667,1.27987333333333,1.2829,1.27778,76178348333333.3,3606.33333333333,4617.95106704645,3606.33333333333,704361.979166665
2011-02-24 00:00:00,8447.83333333333,1.27647811302682,1.27621666666667,1.27590666666667,1.28,1.27048,77478161666666.7,8447.83333333333,10779.2716706801,8447.83333333333,887377.450980395
